epoch,inclination,raan_sin,raan_cos,eccentricity,arg_perigee_sin,arg_perigee_cos,mean_motion,bstar
2024-07-22 13:32:48.829058+00:00,51.63880000000001,0.641843200104814,-0.7668359058359303,0.0010206,0.9963074816515479,-0.08585686929506858,15.501508620000001,0.00033443000000000004
2024-07-22 19:03:41.683676+00:00,51.6384,0.6568687391741943,-0.7540049465989624,0.0010139,0.9935392142922744,-0.11348933722376763,15.501605429999998,0.00034826000000000003
2024-07-22 21:02:29.622322+00:00,51.6387,0.6623180371007463,-0.7492228091369179,0.0010251,0.9946620137023806,-0.10318661976014701,15.501629189999997,0.00033400000000000004
2024-07-23 00:07:59.939903+00:00,51.63880000000001,0.6706260235290474,-0.741795616437316,0.0010236,0.9934754758896706,-0.1140459504138251,15.501675319999999,0.00033314
2024-07-23 04:57:35.036044+00:00,51.6402,0.6833566035664315,-0.7300847569715115,0.0010216,0.992973771843111,-0.11833464594811324,15.50173107,0.00030298000000000006
2024-07-23 07:26:20.918106+00:00,51.6386,0.6898343794940345,-0.7239672153268272,0.0010107,0.9897218915557984,-0.14300551519159166,15.50178868,0.00032699
2024-07-23 08:04:00.239225+00:00,51.6404,0.6914878401019091,-0.7223880999789494,0.0010179,0.9942126272421473,-0.10743021843162666,15.502074909999997,0.0010232
2024-07-23 19:48:59.627212+00:00,51.6386,0.721427940101098,-0.6924895141743928,0.0010091,0.9849254215214612,-0.17297951913672277,15.50197647,0.0003276
2024-07-23 20:15:02.039900+00:00,51.6394,0.7225968562402634,-0.6912696893048965,0.0010295,0.9869306358521613,-0.16114564845644622,15.50199945,0.00033355
2024-07-24 00:56:13.207211+00:00,51.6396,0.7341720305863684,-0.6789634964449035,0.0010267,0.9846302467021221,-0.17465187453708686,15.50206912,0.00033201000000000004
2024-07-24 04:11:14.762691+00:00,51.6396,0.7420752926014214,-0.6703165372497645,0.0010235,0.9835522462530925,-0.1806238602469123,15.50212042,0.00033234000000000003
2024-07-24 06:38:48.053194+00:00,51.6386,0.7479046876831924,-0.6638061299366754,0.0010067,0.9790476049623328,-0.20363149858879875,15.502125210000003,0.00031156
2024-07-24 07:28:30.090449+00:00,51.63980000000001,0.7499575398989793,-0.6614859698804434,0.0010223,0.9827728342586758,-0.18481762968713095,15.50217074,0.00033154
2024-07-24 20:34:15.422861+00:00,51.63850000000001,0.7802623259881649,-0.6254523983833931,0.0010041,0.9703176784146503,-0.2418338333567148,15.502347149999999,0.00033486
2024-07-25 01:44:00.367881+00:00,51.6404,0.7918304455245475,-0.6107409807278341,0.0010151,0.9694830149703447,-0.24515848686922997,15.50243491,0.00032346999999999996
2024-07-25 04:18:23.651413+00:00,51.6386,0.7973964925536469,-0.6034557429200106,0.0010029,0.9640967946694743,-0.2655510694914363,15.50245907,0.00032557
2024-07-25 06:16:59.722169+00:00,51.6404,0.8017360064796795,-0.597678321435549,0.0010193,0.9689190921639302,-0.247377834173204,15.50250182,0.00032173
2024-07-25 09:24:19.279592+00:00,51.6402,0.8084133517226615,-0.5886151992231702,0.0010177,0.9665665455352945,-0.256415898594388,15.50254702,0.00032052000000000003
2024-07-25 12:50:37.136252+00:00,51.6402,0.8156471403535923,-0.5785496888193851,0.0010184,0.9642023904164863,-0.2651674005513002,15.50259883,0.00032004
2024-07-25 19:46:39.476936+00:00,51.6384,0.8297912470693402,-0.5580739075490891,0.0010015,0.9527261974675818,-0.30383020366474794,15.50268251,0.00029592
2024-07-25 20:14:50.356037+00:00,51.6402,0.8307941205303236,-0.5565798498798227,0.001019,0.954698496515021,-0.29757483218840675,15.50270437,0.00031719
2024-07-26 00:59:05.358319+00:00,51.6404,0.8401740174759237,-0.5423169003067914,0.0010183,0.9497788951649732,-0.31292179581998253,15.502771569999998,0.00031580000000000003
2024-07-26 04:12:25.880270+00:00,51.6407,0.8464060787370572,-0.5325380266957079,0.0010194,0.9485687056104201,-0.31657133593642406,15.50282282,0.00031644
2024-07-26 06:36:26.021938+00:00,51.6383,0.8509376474485129,-0.5252667133512179,0.0009992,0.9432052647384641,-0.3322105184512433,15.502876730000002,0.00033339999999999997
2024-07-26 07:14:22.955716+00:00,51.6406,0.8521793075520318,-0.5232498712662428,0.0010165,0.9475600064178842,-0.3195779001078444,15.502864039999999,0.00031405
2024-07-26 17:40:47.030031+00:00,51.6405,0.8712215221108373,-0.490890068560035,0.0009986,0.938401988652556,-0.3455455218823248,15.50311296,0.00037361
2024-07-26 20:31:50.862712+00:00,51.6379,0.8762116504797028,-0.48192649186741654,0.0009985,0.930514125131546,-0.36625600736462127,15.503135180000001,0.00036004000000000006
2024-07-27 04:15:57.629393+00:00,51.6379,0.8893038584804451,-0.4573167909576385,0.0009937,0.9240444200788489,-0.3822851157462763,15.50327576,0.00035598000000000004
2024-07-27 06:26:18.160782+00:00,51.6399,0.892887798993311,-0.4502792227150621,0.0010046,0.9305742009168165,-0.3661033414051671,15.50327391,0.0003356
2024-07-27 12:47:27.578117+00:00,51.6395,0.9029591324057631,-0.42972643065679783,0.0009461,0.9274647325215555,-0.37391064431053517,15.503509160000002,0.00036733
2024-07-27 17:00:21.756081+00:00,51.6391,0.9093842670091254,-0.4159570349402394,0.0009943,0.9294574582564099,-0.36892930663141155,15.50368711,0.0006047
2024-07-27 20:12:50.793136+00:00,51.64,0.914157055651195,-0.4053601825576089,0.0010058,0.9124346454760872,-0.40922245507172145,15.50351279,0.00033713
2024-07-27 21:16:59.387792+00:00,51.638,0.9156682055000033,-0.4019349915551068,0.0009932,0.9022641929272653,-0.4311836339209903,15.50370398,0.0004898
2024-07-28 00:58:23.426702+00:00,51.6395,0.9209672540443884,-0.38963998380291887,0.0009956,0.9035679846515295,-0.42844474219293815,15.50364125,0.00035336
2024-07-28 05:01:05.096944+00:00,51.638,0.9265174676654069,-0.37625175363163654,0.0009856,0.8959653777226664,-0.44412390379519057,15.50386975,0.00042572
2024-07-28 08:34:30.180013+00:00,51.6403,0.9312956992522012,-0.3642640807907822,0.0010126,0.8965536975928409,-0.4429350599496554,15.50380942,0.00036697000000000005
2024-07-28 11:12:21.429224+00:00,51.6381,0.9346830520088291,-0.3554821968642883,0.0009858,0.8864290747053826,-0.4628644461577917,15.504024640000003,0.00044476
2024-07-28 11:57:05.959302+00:00,51.6401,0.9356591658436901,-0.3529049806572443,0.0010107,0.8887548776638928,-0.4583827739222308,15.503920969999998,0.00039269
2024-07-28 20:29:15.614872+00:00,51.6383,0.9460514330874011,-0.3240164902489911,0.000986,0.8747482915271442,-0.4845775752862923,15.504219440000002,0.00044774
2024-07-28 20:40:45.226863+00:00,51.64,0.9463073158739626,-0.32326840848344046,0.0009954,0.8829656186219697,-0.4694376596860571,15.50409109,0.00038734
2024-07-29 00:06:04.066261+00:00,51.63980000000001,0.9502268541548465,-0.31155886384916726,0.0009963,0.8775012982996755,-0.47957426065457687,15.50418603,0.0003971
2024-07-29 04:13:20.464323+00:00,51.6384,0.9547177110685531,-0.2975131798291008,0.0009824,0.8670072208433356,-0.4982955739373122,15.50434953,0.0003931
2024-07-29 04:48:07.566058+00:00,51.6409,0.9553552298981993,-0.29545961603264603,0.0009854,0.8612480145592241,-0.5081848653962401,15.504330130000001,0.00034998
2024-07-29 10:24:36.132193+00:00,51.6384,0.961117722750087,-0.27613895599079635,0.0009831,0.8569379935073148,-0.5154195138755004,15.50447723,0.00040011999999999996
2024-07-29 13:47:39.274359+00:00,51.6399,0.9644325027792756,-0.2643292408775514,0.0009652,0.8600054961145939,-0.510284770155539,15.504675599999999,0.00058617
2024-07-29 18:36:25.526025+00:00,51.63980000000001,0.9688707170061821,-0.2475672307231443,0.0009655,0.85555045517583,-0.5177194400912817,15.504658710000001,0.00043983
2024-07-29 19:41:29.370028+00:00,51.6384,0.9698175669667564,-0.2438316771928557,0.0009828,0.8446513487154069,-0.5353168212500371,15.504643290000002,0.00039226
2024-07-29 20:12:02.178433+00:00,51.6403,0.9702927705700546,-0.24193374998021153,0.0009873,0.8518256880276553,-0.5238253499175194,15.504706330000001,0.00044300000000000003
2024-07-30 00:24:26.250345+00:00,51.6402,0.9738512120255687,-0.22718674441157613,0.0009815,0.8496902938397783,-0.5272820920100275,15.504785719999997,0.00044008000000000003
2024-07-30 03:25:33.482488+00:00,51.63850000000001,0.9762370406246612,-0.21670542335715468,0.0009747,0.8361569440864641,-0.5484902595816864,15.504774119999999,0.00039909
2024-07-30 04:58:22.277871+00:00,51.6384,0.9774306451581376,-0.21125655943839186,0.0009745,0.8328101511307064,-0.5535587161030435,15.504811770000002,0.00042816
2024-07-30 05:35:54.424336+00:00,51.6399,0.977926057752783,-0.20895125165478345,0.0009889,0.8287270845993095,-0.5596529453612559,15.50484833,0.00040357
2024-07-30 20:26:29.670731+00:00,51.63850000000001,0.9876883405951378,-0.1564344650402308,0.0009751,0.8070221557999193,-0.5905211596954428,15.50506415,0.00038027
2024-07-30 20:51:49.175424+00:00,51.6404,0.9879463609793941,-0.15479660147294141,0.0010033,0.825554013016242,-0.5643231092138427,15.50517538,0.00042823
2024-07-31 00:05:02.030226+00:00,51.6404,0.9896779167214965,-0.14330952918001866,0.0010069,0.816146666945811,-0.5778448044529289,15.50523307,0.00042564999999999997
2024-07-31 04:10:33.045315+00:00,51.6386,0.991665991397478,-0.12883540470560517,0.000975,0.7894441847867674,-0.6138223514229149,15.505181989999999,0.00037202000000000003
2024-07-31 19:39:01.993238+00:00,51.6386,0.9973046257112342,-0.07337222590991069,0.0005966,0.5574669378827624,-0.8301991406690424,15.49486655,0.00027361999999999997
2024-07-31 21:39:41.851011+00:00,51.6377,0.9978174017792226,-0.0660335725715442,0.0005973,0.5329279660754657,-0.8461606129894415,15.49475947,0.0006601399999999999
2024-08-01 03:58:57.075161+00:00,51.6408,0.9990575625746377,-0.04340491518738172,0.000637,0.42546500088677436,-0.9049748797731444,15.49517145,0.00059556
2024-08-01 12:40:37.347471+00:00,51.639,0.9999264743221546,-0.012126250437188015,0.0006147,0.49438947979991416,-0.869240497367196,15.495135660000003,0.00035748
2024-08-01 12:40:37.353506+00:00,51.6389,0.999926410815549,-0.012131486039798032,0.0006107,0.5002176401300497,-0.8658997127281681,15.495138179999998,0.00035965000000000004
2024-08-01 12:58:55.240893+00:00,51.639,0.9999391841125961,-0.011028511968332728,0.0006148,0.4934258109688551,-0.8697878874011339,15.495140770000003,0.00035748
2024-08-01 20:24:58.527351+00:00,51.6392,0.9998762758365658,0.015730003788931565,0.000608,0.4833266938775325,-0.8754400647590982,15.495260789999998,0.00034645
2024-08-02 01:32:36.363263+00:00,51.6402,0.9994141716455672,0.034224457833612346,0.0006348,0.4410453873718195,-0.8974848000261852,15.495757830000002,0.0018304999999999999
2024-08-02 02:36:27.277065+00:00,51.6392,0.9992770518727448,0.0380180693949015,0.0006118,0.46314599692929453,-0.8862820011307744,15.49535697,0.00033014
2024-08-02 07:54:54.453008+00:00,51.641,0.9983683338993773,0.05710227549740443,0.0006139,0.45378210395891266,-0.8911126764481709,15.49560669,0.00063627
2024-08-02 11:53:40.173494+00:00,51.6392,0.9974475169763543,0.0714034374362005,0.0006101,0.4373888844333441,-0.8992724635916274,15.4954949,0.00031332
2024-08-02 12:12:39.633980+00:00,51.6406,0.997367516011104,0.0725123300262814,0.0006367,0.4349293752249511,-0.9004645681904612,15.49565235,0.0005348000000000001
2024-08-02 16:59:49.617893+00:00,51.6405,0.995967809887181,0.08971132408192457,0.0006038,0.447406358874056,-0.8943307833453232,15.495608649999998,0.00035562
2024-08-02 19:38:00.723564+00:00,51.6391,0.9950716779999101,0.09915823537378544,0.0006057,0.42518699249119296,-0.905105530541215,15.49561153,0.00030851
2024-08-02 23:17:53.264841+00:00,51.6386,0.9936749704326255,0.11229449290023454,0.0005904,0.4330865430179378,-0.9013523430139692,15.495918879999998,0.00157
2024-08-03 03:22:21.079187+00:00,51.639,0.9919223615721343,0.12684647655004067,0.0006041,0.40515116080267893,-0.9142497125513586,15.49570586,0.00028507
2024-08-03 03:59:52.689988+00:00,51.6396,0.9916362835341719,0.1290638647280307,0.0005829,0.4394469547224762,-0.8982685422439896,15.495999290000002,0.0010199
2024-08-03 12:59:58.704278+00:00,51.6397,0.9869328857736702,0.16113186828947124,0.0006051,0.4214552872885653,-0.9068491830599579,15.495869580000003,0.00030681999999999997
2024-08-03 20:23:53.215011+00:00,51.6389,0.982288885901734,0.187372742505227,0.000597,0.3617921670741709,-0.9322587772951109,15.495952039999999,0.00031521
2024-08-03 20:54:45.407218+00:00,51.6403,0.9819352727567675,0.1892171242675792,0.0006148,0.3788020725738575,-0.9254777089772341,15.49597704,0.00031706000000000003
2024-08-04 00:05:58.027790+00:00,51.6404,0.979699997699197,0.2004692358148586,0.0006217,0.3548475277408483,-0.9349241851916165,15.49601615,0.00031384
2024-08-04 02:35:20.982353+00:00,51.63880000000001,0.9778647480080223,0.2092379855647799,0.0006009,0.34307613408053517,-0.939307599364742,15.49605564,0.00033419
2024-08-04 06:09:19.155727+00:00,51.6404,0.975094416497343,0.22179016866332515,0.0006206,0.33993148791417394,-0.9404502025755834,15.49610582,0.00031399
2024-08-04 11:52:32.429866+00:00,51.6387,0.9703252753697591,0.24180334980847787,0.0005959,0.3188865249687026,-0.9477929015314395,15.49620808,0.00036270000000000003
2024-08-04 12:12:07.608968+00:00,51.6404,0.9700337976238499,0.2429700217464119,0.0006155,0.35900659247089056,-0.9333350237521573,15.496203389999998,0.00032415
2024-08-04 16:58:43.913280+00:00,51.6402,0.9657104721392795,0.25962142438660535,0.0006233,0.3429384207075205,-0.9393578868581621,15.496268720000002,0.00032095
2024-08-04 19:36:51.690826+00:00,51.63880000000001,0.9632137089137549,0.2687365828476062,0.0005929,0.2976331508456088,-0.9546803169216987,15.49640982,0.00047989
2024-08-04 20:04:34.875247+00:00,51.6406,0.9627465119734444,0.2704055355997108,0.0006121,0.3191644186500982,-0.9476993583767718,15.496307350000002,0.00031229
2024-08-05 00:54:39.589332+00:00,51.6407,0.9578936839267983,0.28712312740903856,0.0006063,0.3104225972315417,-0.9505986593342239,15.496381109999998,0.00031333
2024-08-05 01:48:18.925039+00:00,51.6387,0.9569813641988199,0.290149390101316,0.0005966,0.27961955698643765,-0.9601108807584197,15.49644071,0.0003659
2024-08-05 09:47:59.743100+00:00,51.6407,0.948210065283356,0.3176439391761374,0.0006064,0.2870077683764546,-0.9579282545637577,15.496516079999997,0.00031445
2024-08-05 12:38:21.233746+00:00,51.6387,0.9449357760278468,0.3272558313959446,0.0005907,0.25271786649382927,-0.9675400146530412,15.49659999,0.00032975
2024-08-05 16:10:47.788627+00:00,51.6401,0.9406659711979484,0.3393339514846997,0.0006091,0.2605331546775966,-0.9654649011298855,15.496625189999998,0.00031758
2024-08-05 17:28:23.229680+00:00,51.64,0.9390774565924477,0.3437055869779534,0.0006088,0.2628863985432494,-0.9648267935028337,15.49664341,0.00031701
2024-08-05 20:22:39.717965+00:00,51.6387,0.9354471154441716,0.353466680476645,0.0006013,0.22808068601904452,-0.9736422344296092,15.496718350000002,0.0003076
2024-08-05 20:55:31.663213+00:00,51.6402,0.9347314371586611,0.35535494985620225,0.0006084,0.2554440705102601,-0.9668238344399404,15.496702590000002,0.00031978000000000003
2024-08-06 01:36:22.477265+00:00,51.6403,0.9286102213029683,0.3710566761178839,0.0006181,0.2438045946822875,-0.9698243756535538,15.496784329999999,0.00032357999999999996
2024-08-06 02:58:36.152255+00:00,51.6401,0.9267661478755183,0.37563879878411527,0.0006169,0.2405414606253709,-0.9706388647278725,15.49680634,0.00032397
2024-08-06 13:35:44.461257+00:00,51.6392,0.9117218962030538,0.41080796484964616,0.0005873,0.22502417936307426,-0.974353179654059,15.49705756,0.00036572
2024-08-06 19:35:33.882437+00:00,51.6384,0.9026589067405648,0.43035671027872724,0.0005946,0.16961611622090714,-0.9855102095453582,15.497129500000002,0.00036048000000000005
2024-08-06 20:24:02.999790+00:00,51.63980000000001,0.9013750181367697,0.4330393477259753,0.0006038,0.19397068238906495,-0.9810073263607773,15.49710879,0.00033539999999999997
2024-08-07 00:48:09.329168+00:00,51.6401,0.8944010507381809,0.4472658722040371,0.0005974,0.19286277798639975,-0.9812257379764193,15.49719468,0.00034191
2024-08-07 01:47:00.034942+00:00,51.63850000000001,0.892846929270127,0.4503602567866139,0.0005767,0.14928165982599137,-0.988794713800391,15.49721764,0.00033968
2024-08-07 09:31:17.492733+00:00,51.6386,0.8799464135581286,0.47507295152027634,0.0005782,0.12690706940230273,-0.9919146111111173,15.49733904,0.00034967
2024-08-07 09:47:58.657932+00:00,51.6397,0.8794426205015596,0.4760049130474912,0.0006026,0.17282824341193034,-0.9849519776512693,15.49734731,0.00034471
2024-08-07 15:52:40.205268+00:00,51.6401,0.8688026807922544,0.4951584613517092,0.000597,0.1603980290917916,-0.9870524161681936,15.49743767,0.00034202
2024-08-07 17:35:18.432658+00:00,51.6395,0.8657425219939725,0.5004896458584495,0.000583,0.15431723018266622,-0.9880213522332146,15.497466210000002,0.00034333000000000003
2024-08-07 20:21:17.725249+00:00,51.63880000000001,0.8607455807624613,0.5090354066250138,0.0005794,0.09062736575802025,-0.9958848731533992,15.497453090000002,0.00030606
2024-08-08 00:07:48.020153+00:00,51.6407,0.8537344295619149,0.5207086745778216,0.0005995,0.1333116135639226,-0.9910741716385224,15.497449159999999,0.00023319
2024-08-08 01:36:34.245779+00:00,51.6392,0.8509394809700483,0.5252637430152824,0.0005861,0.11815093890998371,-0.9929956473392465,15.49755186,0.00032346
2024-08-08 11:49:51.483928+00:00,51.63880000000001,0.8310446613876574,0.5562056910703753,0.0005785,0.04034629416052923,-0.9991857567777436,15.49771685,0.00035560999999999996
2024-08-08 19:34:08.021587+00:00,51.6391,0.8152319193034547,0.5791346283454354,0.0005816,0.017288370240734794,-0.999850544958805,15.49787013,0.0003957
2024-08-08 23:18:56.284978+00:00,51.641,0.807299312732834,0.5901422029147669,0.0005848,0.051361629516507974,-0.998680120465712,15.49792679,0.00037208000000000006
2024-08-09 00:39:20.175852+00:00,51.6399,0.8044378470717063,0.5940368256250096,0.0005836,0.05951021642717962,-0.998227696540619,15.49790446,0.00032389
2024-08-09 00:48:05.556949+00:00,51.6399,0.8041246248061753,0.5944607537763344,0.0005829,0.060283751265023396,-0.9981812807969386,15.49790766,0.00032418000000000003
2024-08-09 12:35:31.391215+00:00,51.6389,0.778209171315829,0.6280051637366771,0.0005873,-0.03803551006380515,-0.9992763881800601,15.49817758,0.00036525
2024-08-09 12:52:22.868247+00:00,51.6407,0.7775269537469596,0.6288496133392891,0.0006036,0.006007387151645215,-0.9999819554870029,15.4981453,0.00034918
2024-08-09 16:04:16.286023+00:00,51.6411,0.7702272489860398,0.6377695390338088,0.0005933,-0.006520503879221326,-0.9999787412886141,15.498248989999999,0.00038873000000000005
